"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=5","@JosephSMT","Josephsmt","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","129501.2","8207.0","62.3","129501.2 DPS","","Slimecraw Mask (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Barbed Trap","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Flames of Oblivion","Elemental Blockade","Inspired Scholarship","Proximity Detonation","Molten Whip","The Languid Eye"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=5","@JosephSMT","Josephsmt","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","51658.4","9903.1","33.4","51658.4 DPS","","Slimecraw Mask (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Barbed Trap","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Flames of Oblivion","Elemental Blockade","Inspired Scholarship","Proximity Detonation","Molten Whip","The Languid Eye"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=208","@Ummii","Oommii","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","205604.5","2636.9","39.2","205604.5 DPS","The Thief","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Escalating Runeblades","Relentless Focus","Exhausting Fatecarver","Camouflaged Hunter","Incapacitating Strike","Proximity Detonation","Blockade of Fire","Inspired Scholarship","Flames of Oblivion","Molten Whip","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=103","@o_Temp","mouldering taint","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","95852.9","3098.1","32.7","95852.9 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Camouflaged Hunter","Cephaliarch's Flail","Quick Cloak","Shocking Banner (Class Mastery / Courage)","Incapacitating Strike","Stampede","Flames of Oblivion","Molten Whip","Inspired Scholarship","Shocking Banner (Class Mastery / Courage)","Standard of Might"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=208","@Ummii","Oommii","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","134109.8","3509.7","31.1","134109.8 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Escalating Runeblades","Relentless Focus","Exhausting Fatecarver","Camouflaged Hunter","Incapacitating Strike","Proximity Detonation","Blockade of Fire","Inspired Scholarship","Flames of Oblivion","Molten Whip","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=2","@carl00","alan reet","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","93184.2","4366.2","40.8","93184.2 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Pragmatic Fatecarver","Quick Cloak","Cephaliarch's Flail","Killer's Blade","Incapacitating Strike","Anti-Cavalry Caltrops","Elemental Blockade","Inspired Scholarship","Proximity Detonation","Flames of Oblivion","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=3","@IceHazeX","Arcanichaze","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","146027.7","9445.3","40.8","146027.7 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Banner Bearer","Cephaliarch's Flail","Whirling Blades","Quick Cloak","Pragmatic Fatecarver","Soul Harvest","Inspired Scholarship","Banner Bearer","Sundering Trample","Flames of Oblivion","Elemental Blockade","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=8","@MatejSitar","Merdyndril Selothan","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","128150.6","4129.6","29.1","128150.6 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Camouflaged Hunter","Pragmatic Fatecarver","Magical Burst","Soul Harvest","Sundering Trample","Elemental Blockade","Concealed Weapon","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=2","@carl00","alan reet","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","134320.7","4728.3","51.7","134320.7 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Pragmatic Fatecarver","Quick Cloak","Cephaliarch's Flail","Killer's Blade","Incapacitating Strike","Anti-Cavalry Caltrops","Elemental Blockade","Inspired Scholarship","Proximity Detonation","Flames of Oblivion","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=3","@IceHazeX","Arcanichaze","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","182270.2","10790.0","34.4","182270.2 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Banner Bearer","Cephaliarch's Flail","Whirling Blades","Quick Cloak","Pragmatic Fatecarver","Soul Harvest","Inspired Scholarship","Banner Bearer","Sundering Trample","Flames of Oblivion","Elemental Blockade","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=7","@Zorbzan","My Dying Wish","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","83599.6","5960.9","44.5","83599.6 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Molten Whip","Quick Cloak","Banner Bearer","Incapacitating Strike","Elemental Blockade","Sundering Trample","Flames of Oblivion","Inspired Scholarship","Banner Bearer","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=2","@Elwoodville","Dad Balls","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","104528.3","2108.8","35.6","104528.3 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Pragmatic Fatecarver","Concealed Weapon","Quick Cloak","Cephaliarch's Flail","Banner Bearer","Incapacitating Strike","Sundering Trample","Flames of Oblivion","Inspired Scholarship","Elemental Blockade","Banner Bearer","Standard of Might"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=7","@Zorbzan","My Dying Wish","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","176711.9","4689.5","19.7","176711.9 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Molten Whip","Quick Cloak","Banner Bearer","Incapacitating Strike","Elemental Blockade","Sundering Trample","Flames of Oblivion","Inspired Scholarship","Banner Bearer","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=2","@Elwoodville","Dad Balls","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","107469.3","4088.8","18.5","107469.3 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Pragmatic Fatecarver","Concealed Weapon","Quick Cloak","Cephaliarch's Flail","Banner Bearer","Incapacitating Strike","Sundering Trample","Flames of Oblivion","Inspired Scholarship","Elemental Blockade","Banner Bearer","Standard of Might"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=3","@Filishy","Grimmarika","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","150962.5","4685.1","23.4","150962.5 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Jack (Deadly Strike)","Slimecraw Epaulets (Slimecraw)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Relentless Focus","Banner Bearer","Incapacitating Strike","Proximity Detonation","Inspired Scholarship","Elemental Blockade","Flames of Oblivion","Banner Bearer","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=38&type=summary&source=3","@Filishy","Grimmarika","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","53718.1","10596.8","18.9","53718.1 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Jack (Deadly Strike)","Slimecraw Epaulets (Slimecraw)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Relentless Focus","Banner Bearer","Incapacitating Strike","Proximity Detonation","Inspired Scholarship","Elemental Blockade","Flames of Oblivion","Banner Bearer","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/RwFhKBLHD6gydzmQ#fight=45&type=summary&source=9","@Samnons88","Samcanist","ardent-herald-spear-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Spear","Herald","Perfected Ansuul's Torment","Deadly Strike","173592.5","5347.3","48.5","173592.5 DPS","The Thief","Slimecraw Mask (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Quick Cloak","Molten Whip","Everlasting Sweep","Elemental Blockade","Magical Trample","Noxious Breath","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/RwFhKBLHD6gydzmQ#fight=45&type=summary&source=9","@Samnons88","Samcanist","ardent-herald-spear-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Spear","Herald","Perfected Ansuul's Torment","Deadly Strike","111194.1","10731.5","43.9","111194.1 DPS","","Slimecraw Mask (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Quick Cloak","Molten Whip","Everlasting Sweep","Elemental Blockade","Magical Trample","Noxious Breath","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/RwFhKBLHD6gydzmQ#fight=45&type=summary&source=3","@Fade.ESO","Elena Lunaris","ardent-herald-spear-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Spear","Herald","Perfected Ansuul's Torment","Deadly Strike","103702.8","5761.2","27.7","103702.8 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Lightning Staff (Deadly Strike)"," ()","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Blazing Spear","Pragmatic Fatecarver","Sundering Trample","Banner Bearer","Flawless Dawnbreaker","Flames of Oblivion","Elemental Blockade","Molten Whip","Inspired Scholarship","Banner Bearer","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/RwFhKBLHD6gydzmQ#fight=45&type=summary&source=8","@Samnons88","Samcanist","ardent-herald-spear-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Spear","Herald","Perfected Ansuul's Torment","Deadly Strike","138109.1","3782.1","46.4","138109.1 DPS","","Slimecraw Mask (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Quick Cloak","Molten Whip","Everlasting Sweep","Blockade of Fire","Chilling Trample (Thief's Swiftness / Heroism)","Noxious Breath","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/RwFhKBLHD6gydzmQ#fight=45&type=summary&source=8","@Samnons88","Samcanist","ardent-herald-spear-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Spear","Herald","Perfected Ansuul's Torment","Deadly Strike","52516.6","6810.3","46.1","52516.6 DPS","","Slimecraw Mask (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Quick Cloak","Molten Whip","Everlasting Sweep","Blockade of Fire","Chilling Trample (Thief's Swiftness / Heroism)","Noxious Breath","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Sunspire","Trash Builds","https://www.esologs.com/reports/RwFhKBLHD6gydzmQ#fight=45&type=summary&source=12","@NMZii","Nomi Nyx","ardent-herald-spear-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Spear","Herald","Perfected Ansuul's Torment","Deadly Strike","69564.5","11059.4","28.4","69564.5 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Blazing Spear","Camouflaged Hunter","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Flawless Dawnbreaker","Razor Caltrops","Molten Whip","Inspired Scholarship","Flames of Oblivion","Elemental Blockade","The Languid Eye"
"Sunspire","Trash Builds","https://www.esologs.com/reports/RwFhKBLHD6gydzmQ#fight=45&type=summary&source=12","@NMZii","Nomi Nyx","ardent-herald-spear-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Spear","Herald","Perfected Ansuul's Torment","Deadly Strike","52301.9","5570.3","15.6","52301.9 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Blazing Spear","Camouflaged Hunter","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Flawless Dawnbreaker","Razor Caltrops","Molten Whip","Inspired Scholarship","Flames of Oblivion","Elemental Blockade","The Languid Eye"
