"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=49","@yy00","Dranav","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","85528.7","4192.1","49.3","85528.7 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Relentless Focus","Shattering Knife","Camouflaged Hunter","Pragmatic Fatecarver","Quick Cloak","Incapacitating Strike","Proximity Detonation","Flames of Oblivion","Elemental Blockade","Inspired Scholarship","Sundering Trample","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=96","@Anya-koo1","-Inej Ghafa","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","143278.3","4315.1","33.7","143278.3 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Relentless Focus","Shattering Knife","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","The Languid Eye","Elemental Blockade","Molten Whip","Flames of Oblivion","Inspired Scholarship","Anti-Cavalry Caltrops","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=96","@Anya-koo1","-Inej Ghafa","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","106986.9","7886.5","37.8","106986.9 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Relentless Focus","Shattering Knife","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","The Languid Eye","Elemental Blockade","Molten Whip","Flames of Oblivion","Inspired Scholarship","Anti-Cavalry Caltrops","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=7","@Rayba-Sama","Rayba","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","103232.1","15640.8","60.3","103232.1 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Whirling Blades","Escalating Runeblades","Exhausting Fatecarver","Camouflaged Hunter","Quick Cloak","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Inspired Scholarship","Molten Whip","Flames of Oblivion","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=7","@Rayba-Sama","Rayba","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","72853.6","7051.7","36.6","72853.6 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Whirling Blades","Escalating Runeblades","Exhausting Fatecarver","Camouflaged Hunter","Quick Cloak","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Inspired Scholarship","Molten Whip","Flames of Oblivion","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=11","@Deschain_Kidona","Walker Boh Kidona","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","95911.3","5760.2","36.2","95911.3 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Whirling Blades","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Camouflaged Hunter","Incapacitating Strike","Stampede","Razor Caltrops","Proximity Detonation","Inspired Scholarship","Flames of Oblivion","The Languid Eye"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=11","@Deschain_Kidona","Walker Boh Kidona","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","75087.7","4566.9","40.3","75087.7 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Whirling Blades","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Camouflaged Hunter","Incapacitating Strike","Stampede","Razor Caltrops","Proximity Detonation","Inspired Scholarship","Flames of Oblivion","The Languid Eye"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=5","@alansgaming","Light Attacks are Evil","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","87750.4","6582.2","43.2","87750.4 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Whirling Blades","Camouflaged Hunter","Escalating Runeblades","Pragmatic Fatecarver","Quick Cloak","Incapacitating Strike","Elemental Blockade","Proximity Detonation","Flames of Oblivion","Inspired Scholarship","Relentless Focus","The Languid Eye"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=71","@Alykace","Ulyssee","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","87482.3","11882.0","54.3","87482.3 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Escalating Runeblades","Quick Cloak","Exhausting Fatecarver","Relentless Focus","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Flames of Oblivion","Proximity Detonation","Inspired Scholarship","Molten Whip","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=5","@alansgaming","Light Attacks are Evil","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","109534.1","1609.9","61.7","109534.1 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Whirling Blades","Camouflaged Hunter","Escalating Runeblades","Pragmatic Fatecarver","Quick Cloak","Incapacitating Strike","Elemental Blockade","Proximity Detonation","Flames of Oblivion","Inspired Scholarship","Relentless Focus","The Languid Eye"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=71","@Alykace","Ulyssee","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","78782.6","3417.7","59.4","78782.6 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Escalating Runeblades","Quick Cloak","Exhausting Fatecarver","Relentless Focus","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Flames of Oblivion","Proximity Detonation","Inspired Scholarship","Molten Whip","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=8","@Scarlette150","I Scarlette l","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","83275.8","3812.9","33.0","83275.8 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Dagger of Sul-Xan's Torment (Sul-Xan's Torment)","Dagger of Sul-Xan's Torment (Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Banner Bearer","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Flames of Oblivion","Inspired Scholarship","Banner Bearer","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=9","@IntoxicatedUltra","Isadora Runekeeper","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","55618.8","1713.0","33.0","55618.8 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Shattering Knife","Whirling Blades","Escalating Runeblades","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Fulminating Rune","Proximity Detonation","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=8","@Scarlette150","I Scarlette l","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","79369.0","2897.7","41.1","79369.0 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Dagger of Sul-Xan's Torment (Sul-Xan's Torment)","Dagger of Sul-Xan's Torment (Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Banner Bearer","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Flames of Oblivion","Inspired Scholarship","Banner Bearer","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=9","@IntoxicatedUltra","Isadora Runekeeper","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","45187.1","2037.7","41.1","45187.1 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Shattering Knife","Whirling Blades","Escalating Runeblades","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Fulminating Rune","Proximity Detonation","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=179","@IntoxicatedUltra","Isadora Runekeeper","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","55592.8","1713.0","33.0","55592.8 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Shattering Knife","Whirling Blades","Escalating Runeblades","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Fulminating Rune","Proximity Detonation","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=174","@Scarlette150","I Scarlette l","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","83281.3","3811.2","33.0","83281.3 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Dagger of Sul-Xan's Torment (Sul-Xan's Torment)","Dagger of Sul-Xan's Torment (Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Banner Bearer","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Flames of Oblivion","Inspired Scholarship","Banner Bearer","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=179","@IntoxicatedUltra","Isadora Runekeeper","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","45176.6","2038.4","41.1","45176.6 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Shattering Knife","Whirling Blades","Escalating Runeblades","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Fulminating Rune","Proximity Detonation","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=174","@Scarlette150","I Scarlette l","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","79381.8","2897.5","41.1","79381.8 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Dagger of Sul-Xan's Torment (Sul-Xan's Torment)","Dagger of Sul-Xan's Torment (Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Banner Bearer","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Flames of Oblivion","Inspired Scholarship","Banner Bearer","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=6","@Wa2L","Meeracat","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","57871.3","2768.0","48.0","57871.3 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Merciless Resolve","Escalating Runeblades","Pragmatic Fatecarver","Camouflaged Hunter","Incapacitating Strike","Stampede","Anti-Cavalry Caltrops","Inspired Scholarship","Molten Whip","Flames of Oblivion","Standard of Might"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/3qFwWVzyXJmNCdZx#fight=43&type=summary&source=6","@Wa2L","Meeracat","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","74375.9","8569.8","52.1","74375.9 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Merciless Resolve","Escalating Runeblades","Pragmatic Fatecarver","Camouflaged Hunter","Incapacitating Strike","Stampede","Anti-Cavalry Caltrops","Inspired Scholarship","Molten Whip","Flames of Oblivion","Standard of Might"
