"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Ossein Cage","Overfiend Kazpian","https://www.esologs.com/reports/3m1kDX6BtbdF9fvJ#fight=23&type=summary&source=3","@Noneatza","Cruxifixion","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","111055.6","15234.2","37.0","111055.6 DPS","","Tide-Born Helmet (Tide-Born Wildstalker)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Valkyn Skoria Epaulets (Valkyn Skoria)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Lightning Staff (Tide-Born Wildstalker)"," ()","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Inspired Scholarship","Echoing Vigor","Soul Harvest","Stampede","Venomous Claw","Fulminating Rune","Flames of Oblivion","Molten Whip","The Languid Eye"
"Ossein Cage","Overfiend Kazpian","https://www.esologs.com/reports/hQY4vwmGFan3VPXx#fight=82&type=summary&source=1","@Falodar","Sapith Bergljot","daedric-siphon-soldier-perfected-saxhleel-champion-perfected-xoryns-masterpiece","tank","Daedric","Siphon","Soldier","Perfected Xoryn's Masterpiece","Perfected Saxhleel Champion","6759.7","7670.4","48.6","48.6 CPM","The Atronach","Magma Incarnate Mask (Magma Incarnate)","Saxhleel Champion's Perfected Cuirass (Perfected Saxhleel Champion)","Spaulder of Ruin (Spaulder of Ruin)","Saxhleel Champion's Perfected Gauntlets (Perfected Saxhleel Champion)","","Saxhleel Champion's Perfected Greaves (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Sabatons (Perfected Saxhleel Champion)","","Xoryn's Perfected Ring (Perfected Xoryn's Masterpiece)","Xoryn's Perfected Ring (Perfected Xoryn's Masterpiece)","Xoryn's Perfected Ice Staff (Perfected Xoryn's Masterpiece)"," ()","Xoryn's Perfected Ice Staff (Perfected Xoryn's Masterpiece)"," ()","Impervious Runeward","Inner Rage","Leashing Soul","Elemental Susceptibility","Sundering Trample","Temporal Guard","Blockade of Frost","Crushing Shock","Rune of the Colorless Pool","Charging Maneuver","Siphoning Attacks","Summon Charged Atronach"
"Ossein Cage","Overfiend Kazpian","https://www.esologs.com/reports/hQY4vwmGFan3VPXx#fight=82&type=summary&source=13","@Hjorth","Seeker-Deer","daedric-siphon-soldier-perfected-saxhleel-champion-perfected-xoryns-masterpiece","tank","Daedric","Siphon","Soldier","Perfected Xoryn's Masterpiece","Perfected Saxhleel Champion","5298.2","8439.5","31.7","31.7 CPM","","Magma Incarnate Mask (Magma Incarnate)","Saxhleel Champion's Perfected Cuirass (Perfected Saxhleel Champion)","Spaulder of Ruin (Spaulder of Ruin)","Saxhleel Champion's Perfected Gauntlets (Perfected Saxhleel Champion)","","Saxhleel Champion's Perfected Greaves (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Sabatons (Perfected Saxhleel Champion)","","Xoryn's Perfected Ring (Perfected Xoryn's Masterpiece)","Xoryn's Perfected Ring (Perfected Xoryn's Masterpiece)","Xoryn's Perfected Ice Staff (Perfected Xoryn's Masterpiece)"," ()","Xoryn's Perfected Ice Staff (Perfected Xoryn's Masterpiece)"," ()","Siphoning Attacks","Exhilarating Drain","Rune of the Colorless Pool","Inner Rage","Impervious Runeward","Temporal Guard","Elemental Blockade","Crushing Shock","Leashing Soul","Elemental Susceptibility","Charging Maneuver","Summon Charged Atronach"
"Ossein Cage","Overfiend Kazpian","https://www.esologs.com/reports/hQY4vwmGFan3VPXx#fight=82&type=summary&source=4","@Vala7","General Blackwall","daedric-siphon-soldier-perfected-saxhleel-champion-perfected-xoryns-masterpiece","tank","Daedric","Siphon","Soldier","Perfected Xoryn's Masterpiece","Perfected Saxhleel Champion","5054.4","8227.6","31.5","31.5 CPM","","Baron Zaudrus Visage (Baron Zaudrus)","Saxhleel Champion's Perfected Cuirass (Perfected Saxhleel Champion)","Baron Zaudrus Pauldron (Baron Zaudrus)","Saxhleel Champion's Perfected Gauntlets (Perfected Saxhleel Champion)","","Saxhleel Champion's Perfected Greaves (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Sabatons (Perfected Saxhleel Champion)","","Xoryn's Perfected Ring (Perfected Xoryn's Masterpiece)","Xoryn's Perfected Ring (Perfected Xoryn's Masterpiece)","Xoryn's Perfected Ice Staff (Perfected Xoryn's Masterpiece)"," ()","Xoryn's Perfected Ice Staff (Perfected Xoryn's Masterpiece)"," ()","Inner Rage","Rune of the Colorless Pool","Magical Trample","Healing Contingency","Spiteward of the Lucid Mind","Temporal Guard","Elemental Blockade","Siphoning Attacks","Charging Maneuver","Elemental Susceptibility","Crushing Shock","Summon Charged Atronach"
"Ossein Cage","Overfiend Kazpian","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=53&type=summary&source=6","@RayRegiCide","Ray Naoru","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Perfected Pillager's Profit","Spell Power Cure","4604.2","98134.3","63.6","98134.3 HPS","The Ritual","Ozezan the Inferno's Mask (Ozezan the Inferno)","Spell Power Cure Jerkin (Spell Power Cure)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Perfected Pillager's Gloves (Perfected Pillager's Profit)","","Spell Power Cure Breeches (Spell Power Cure)","Perfected Pillager's Shoes (Perfected Pillager's Profit)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Sword (Perfected Pillager's Profit)","Perfected Pillager's Sword (Perfected Pillager's Profit)","Budding Seeds","Radiating Regeneration","Illustrious Healing","Combat Prayer","Echoing Vigor","Soul Siphon","Radiant Aura","Overflowing Altar","Sundering Knife","Extended Ritual","Siphoning Attacks","Reviving Barrier"
"Ossein Cage","Overfiend Kazpian","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=53&type=summary&source=4","@DroganLord","Die kleine Zuckerschnute","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","4516.5","86182.5","69.4","86182.5 HPS","","Ozezan the Inferno's Guise (Ozezan the Inferno)","Cuirass of the Trainee (Armor of the Trainee)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Spell Power Cure Gloves (Spell Power Cure)","","Perfected Pillager's Breeches (Perfected Pillager's Profit)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Siphoning Attacks","Budding Seeds","Illustrious Healing","Radiating Regeneration","Combat Prayer","Reviving Barrier","Echoing Vigor","Elemental Blockade","Extended Ritual","Radiant Aura","Energy Orb","Reviving Barrier"
"Ossein Cage","Overfiend Kazpian","https://www.esologs.com/reports/hQY4vwmGFan3VPXx#fight=82&type=summary&source=5","@Ar_Wen","Lilineth Umbra","grave-resto-siphon-master-architect-way-of-martial-knowledge","healer","Siphon","Resto","Grave","Master Architect","Way of Martial Knowledge","9702.2","60608.8","59.4","60608.8 HPS","The Thief","Archdruid Devyric's Guise (Archdruid Devyric)","Master Architect Jerkin (Master Architect)","Archdruid Devyric's Epaulets (Archdruid Devyric)","Gloves of Martial Knowledge (Way of Martial Knowledge)","","Breeches of Martial Knowledge (Way of Martial Knowledge)","Master Architect Shoes (Master Architect)","","Ring of Martial Knowledge (Way of Martial Knowledge)","Ring of Martial Knowledge (Way of Martial Knowledge)","The Asylum's Perfected Restoration Staff (Perfected Timeless Blessing)"," ()","Master Architect Dagger (Master Architect)","Master Architect Dagger (Master Architect)","Magical Trample","Radiating Regeneration","Blessing of Restoration","Illustrious Healing","Echoing Vigor","Soul Shred","Extended Ritual","Shattering Knife","Energy Orb","Radiant Aura","Siphoning Attacks","Glacial Colossus"
"Ossein Cage","Overfiend Kazpian","https://www.esologs.com/reports/hQY4vwmGFan3VPXx#fight=82&type=summary&source=10","@NovaPixel","Syna Evanis","grave-resto-siphon-master-architect-way-of-martial-knowledge","healer","Siphon","Resto","Grave","Way of Martial Knowledge","Master Architect","7305.5","54415.0","56.3","54415.0 HPS","","Archdruid Devyric's Visage (Archdruid Devyric)","Robe of Martial Knowledge (Way of Martial Knowledge)","Archdruid Devyric's Epaulets (Archdruid Devyric)","Master Architect Gloves (Master Architect)","","Breeches of Martial Knowledge (Way of Martial Knowledge)","Master Architect Shoes (Master Architect)","","Ring of Martial Knowledge (Way of Martial Knowledge)","Ring of Martial Knowledge (Way of Martial Knowledge)","The Master's Perfected Restoration Staff (Perfected Grand Rejuvenation)"," ()","Master Architect Dagger (Master Architect)","Master Architect Dagger (Master Architect)","Blessing of Restoration","Illustrious Healing","Magical Trample","Radiating Regeneration","Echoing Vigor","Soul Siphon","Energy Orb","Shattering Knife","Extended Ritual","Radiant Aura","Siphoning Attacks","Glacial Colossus"
"Ossein Cage","Overfiend Kazpian","https://www.esologs.com/reports/hp4Gw7YT3fWd1nvZ#fight=39&type=summary&source=9","@Wörtschel","Vírgilia","green-resto-siphon-perfected-pillagers-profit-powerful-assault","healer","Siphon","Resto","Green","Powerful Assault","Perfected Pillager's Profit","5529.9","87556.0","48.4","87556.0 HPS","The Ritual","Ozezan the Inferno's Guise (Ozezan the Inferno)","Jack of the Powerful Assault (Powerful Assault)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Perfected Pillager's Gloves (Perfected Pillager's Profit)","","Guards of the Powerful Assault (Powerful Assault)","Perfected Pillager's Shoes (Perfected Pillager's Profit)","","Ring of the Powerful Assault (Powerful Assault)","Ring of the Powerful Assault (Powerful Assault)","The Master's Perfected Restoration Staff (Perfected Grand Rejuvenation)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Illustrious Healing","Combat Prayer","Budding Seeds","Echoing Vigor","Siphoning Attacks","Soul Shred","Magical Trample","Elemental Blockade","Warding Burst","Energy Orb","Extended Ritual","Reviving Barrier"
"Ossein Cage","Overfiend Kazpian","https://www.esologs.com/reports/hp4Gw7YT3fWd1nvZ#fight=39&type=summary&source=4","@KittyKeta","Keta Cat","green-resto-siphon-perfected-pillagers-profit-powerful-assault","healer","Siphon","Resto","Green","Perfected Pillager's Profit","Powerful Assault","3438.7","78798.2","60.7","78798.2 HPS","","Archdruid Devyric's Guise (Archdruid Devyric)","Perfected Pillager's Robe (Perfected Pillager's Profit)","Archdruid Devyric's Epaulets (Archdruid Devyric)","Perfected Pillager's Gloves (Perfected Pillager's Profit)","","Perfected Pillager's Breeches (Perfected Pillager's Profit)","Boots of the Powerful Assault (Powerful Assault)","","Ring of the Powerful Assault (Powerful Assault)","Ring of the Powerful Assault (Powerful Assault)","Restoration Staff of the Powerful Assault (Powerful Assault)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Combat Prayer","Budding Seeds","Radiating Regeneration","Illustrious Healing","Echoing Vigor","Soul Siphon","Energy Orb","Extended Ritual","Elemental Blockade","Overflowing Altar","Siphoning Attacks","Reviving Barrier"
"Ossein Cage","Trash Builds","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=61&type=summary&source=16","@TimistGOTT","Tim-So","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","healer","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","137599.0","7604.0","41.9","7604.0 HPS","","Deadly Helmet (Deadly Strike)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Arm Cops (Slimecraw)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Reaper's Mark","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Proximity Detonation","Elemental Blockade","Solar Barrage","Camouflaged Hunter","Elemental Rage"
"Ossein Cage","Trash Builds","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=61&type=summary&source=18","@Radien","Skinke'Rytter","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","177198.4","7436.9","30.5","177198.4 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Quick Cloak","Exhausting Fatecarver","Radiant Oppression","Camouflaged Hunter","Incapacitating Strike","Proximity Detonation","Elemental Blockade","Solar Barrage","Recuperative Treatise","Anti-Cavalry Caltrops","Incapacitating Strike"
"Ossein Cage","Trash Builds","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=61&type=summary&source=1","@Mobitor","Tentacle-Tentacle-Beam","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","244009.0","11082.0","28.6","244009.0 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Banner Bearer","Soul Harvest","Blockade of Fire","Proximity Detonation","Solar Barrage","Inspired Scholarship","Banner Bearer","The Languid Eye"
"Ossein Cage","Trash Builds","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=61&type=summary&source=15","@P4inK1IL","Jînxx","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","237177.8","5323.5","27.0","237177.8 DPS","","Slimecraw Mask (Slimecraw)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Glory","Quick Cloak","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Camouflaged Hunter","Inspired Scholarship","Solar Barrage","Elemental Rage"
"Ossein Cage","Trash Builds","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=61&type=summary&source=8","@ASSA-Zz","Crispy Crux","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","328175.1","4714.8","40.5","328175.1 DPS","The Atronach","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Radiant Glory","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Solar Barrage","Inspired Scholarship","Proximity Detonation","Elemental Rage"
"Ossein Cage","Trash Builds","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=61&type=summary&source=8","@ASSA-Zz","Crispy Crux","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","96930.7","6994.6","18.8","96930.7 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Radiant Glory","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Solar Barrage","Inspired Scholarship","Proximity Detonation","The Languid Eye"
"Ossein Cage","Trash Builds","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=61&type=summary&source=7","@olmaho123","Skogsløper","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","88229.0","11724.1","28.2","88229.0 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Camouflaged Hunter","Pragmatic Fatecarver","Quick Cloak","Radiant Glory","Soul Harvest","Fulminating Rune","Camouflaged Hunter","Elemental Blockade","Inspired Scholarship","Solar Barrage","The Languid Eye"
"Ossein Cage","Trash Builds","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=61&type=summary&source=4","@saltmachine","Ana Nevar","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","206636.9","5560.7","21.5","206636.9 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Radiant Glory","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Soul Harvest","Camouflaged Hunter","Solar Barrage","Elemental Blockade","Inspired Scholarship","Proximity Detonation","Elemental Rage"
"Ossein Cage","Trash Builds","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=61&type=summary&source=9","@pururumka","Pururum","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","223196.4","15023.3","25.8","223196.4 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Glory","Quick Cloak","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Solar Barrage","Anti-Cavalry Caltrops","Inspired Scholarship","Camouflaged Hunter","Elemental Rage"
"Ossein Cage","Trash Builds","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=61&type=summary&source=8","@Onhold","Prichinã Tryãski","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","206682.1","5727.0","43.1","206682.1 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Radiant Glory","Quick Cloak","Pragmatic Fatecarver","Banner Bearer","Cephaliarch's Flail","Soul Harvest","Inspired Scholarship","Solar Barrage","Elemental Blockade","Banner Bearer","Relentless Focus","Elemental Rage"
"Ossein Cage","Trash Builds","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=61&type=summary&source=4","@saltmachine","Ana Nevar","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","123217.3","5258.8","29.7","123217.3 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Radiant Glory","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Soul Harvest","Camouflaged Hunter","Solar Barrage","Elemental Blockade","Inspired Scholarship","Proximity Detonation","Elemental Rage"
"Ossein Cage","Trash Builds","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=61&type=summary&source=11","@Grozl0k","Ẅūqpø'Hbęþ","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","176632.4","10279.7","34.2","176632.4 DPS","","Zaan Guise (Zaan)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Quick Cloak","Whirling Blades","Soul Harvest","Elemental Blockade","Inspired Scholarship","Anti-Cavalry Caltrops","Solar Barrage","Proximity Detonation","The Languid Eye"
"Ossein Cage","Trash Builds","https://www.esologs.com/reports/jyG1vPVYJ4FLzKfC#fight=61&type=summary&source=9","@pururumka","Pururum","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","113747.7","6707.6","37.5","113747.7 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Glory","Quick Cloak","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Solar Barrage","Anti-Cavalry Caltrops","Inspired Scholarship","Camouflaged Hunter","Elemental Rage"
