"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=9","@Lorelay123","Saint-Pierre et Miquelon","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","103511.1","19687.3","36.0","103511.1 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Radiant Glory","Camouflaged Hunter","Incapacitating Strike","Ulfsild's Contingency","Elemental Blockade","Solar Barrage","Inspired Scholarship","Camouflaged Hunter","The Languid Eye"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=9","@Lorelay123","Saint-Pierre et Miquelon","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","73770.0","7462.8","39.4","73770.0 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Radiant Glory","Camouflaged Hunter","Incapacitating Strike","Ulfsild's Contingency","Elemental Blockade","Solar Barrage","Inspired Scholarship","Camouflaged Hunter","The Languid Eye"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=1","@Chomper876","The Carry Has Arrived","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","106931.8","4107.6","41.2","106931.8 DPS","","Zaan Guise (Zaan)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Glory","Relentless Focus","Quick Cloak","Soul Harvest","Elemental Blockade","Inspired Scholarship","Solar Barrage","Proximity Detonation","Anti-Cavalry Caltrops","Elemental Rage"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=1","@Chomper876","The Carry Has Arrived","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","89475.1","8840.3","43.1","89475.1 DPS","","Zaan Guise (Zaan)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Glory","Relentless Focus","Quick Cloak","Soul Harvest","Blockade of Fire","Inspired Scholarship","Solar Barrage","Proximity Detonation","Anti-Cavalry Caltrops","Fiery Rage"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=13","@zDarkus","-Darkus","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","210398.0","5332.9","44.6","210398.0 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Camouflaged Hunter","Quick Cloak","Pragmatic Fatecarver","Radiant Glory","Soul Harvest","Elemental Blockade","Inspired Scholarship","Solar Barrage","Proximity Detonation","Anti-Cavalry Caltrops","The Languid Eye"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=2","@T.exe","Blinded-by the-lights","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","147411.8","5813.7","32.5","147411.8 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Banner Bearer","Quick Cloak","Cephaliarch's Flail","Camouflaged Hunter","Pragmatic Fatecarver","Soul Harvest","Banner Bearer","Elemental Blockade","Solar Barrage","Inspired Scholarship","Concealed Weapon","The Languid Eye"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=3","@ReyBrujoAngmar","Ma-Zi-Zah","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","201281.4","7765.1","32.5","201281.4 DPS","","Valkyn Skoria Mask (Valkyn Skoria)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Glory","Quick Cloak","Camouflaged Hunter","Soul Harvest","Solar Barrage","Elemental Blockade","Inspired Scholarship","Anti-Cavalry Caltrops","Proximity Detonation","Elemental Rage"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=7","@krdntro","kr arca","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","149440.5","5632.2","40.6","149440.5 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Jack (Deadly Strike)","Valkyn Skoria Epaulets (Valkyn Skoria)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Radiant Glory","Camouflaged Hunter","Pragmatic Fatecarver","Quick Cloak","Soul Harvest","Proximity Detonation","Anti-Cavalry Caltrops","Inspired Scholarship","Solar Barrage","Elemental Blockade","Elemental Rage"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=9","@RedKz4","Vegannist","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","165930.0","4649.0","20.3","165930.0 DPS","","Archdruid Devyric's Guise (Archdruid Devyric)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","Banner Bearer","Soul Harvest","Elemental Blockade","Inspired Scholarship","Solar Barrage","Proximity Detonation","Banner Bearer","Elemental Rage"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=13","@zDarkus","-Darkus","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","156158.8","4294.7","37.4","156158.8 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Camouflaged Hunter","Quick Cloak","Pragmatic Fatecarver","Barbed Trap","Soul Harvest","Elemental Blockade","Inspired Scholarship","Solar Barrage","Proximity Detonation","Anti-Cavalry Caltrops","The Languid Eye"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=2","@T.exe","Blinded-by the-lights","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","105384.4","3855.8","43.0","105384.4 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Banner Bearer","Quick Cloak","Cephaliarch's Flail","Camouflaged Hunter","Pragmatic Fatecarver","Soul Harvest","Banner Bearer","Elemental Blockade","Solar Barrage","Inspired Scholarship","Concealed Weapon","The Languid Eye"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=3","@ReyBrujoAngmar","Ma-Zi-Zah","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","125354.8","3498.9","37.4","125354.8 DPS","","Valkyn Skoria Mask (Valkyn Skoria)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Glory","Quick Cloak","Camouflaged Hunter","Soul Harvest","Solar Barrage","Elemental Blockade","Inspired Scholarship","Anti-Cavalry Caltrops","Proximity Detonation","Elemental Rage"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=7","@krdntro","kr arca","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","135952.1","4485.2","45.7","135952.1 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Jack (Deadly Strike)","Valkyn Skoria Epaulets (Valkyn Skoria)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Radiant Glory","Camouflaged Hunter","Pragmatic Fatecarver","Quick Cloak","Soul Harvest","Proximity Detonation","Anti-Cavalry Caltrops","Inspired Scholarship","Solar Barrage","Elemental Blockade","Elemental Rage"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=9","@RedKz4","Vegannist","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","106667.2","3482.4","37.4","106667.2 DPS","","Archdruid Devyric's Guise (Archdruid Devyric)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","Banner Bearer","Soul Harvest","Elemental Blockade","Inspired Scholarship","Solar Barrage","Proximity Detonation","Banner Bearer","Elemental Rage"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=4","@Woolxxl1","Blockt mit Büchern","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","164690.9","12692.9","36.6","164690.9 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Radiant Glory","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Sundering Trample","Solar Barrage","Unstable Wall of Elements","Inspired Scholarship","Camouflaged Hunter","Elemental Rage"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=10","@grabmoore","Readmoore","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","127122.1","6484.6","40.7","127122.1 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Epaulets (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Banner Bearer","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Banner Bearer","Solar Barrage","Elemental Blockade","Concealed Weapon","Inspired Scholarship","The Languid Eye"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=4","@Woolxxl1","Blockt mit Büchern","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","107414.2","14590.6","47.9","107414.2 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Radiant Glory","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Sundering Trample","Solar Barrage","Unstable Wall of Elements","Inspired Scholarship","Camouflaged Hunter","Elemental Rage"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=10","@grabmoore","Readmoore","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","53464.5","3849.5","50.1","53464.5 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Epaulets (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Banner Bearer","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Banner Bearer","Solar Barrage","Elemental Blockade","Concealed Weapon","Inspired Scholarship","The Languid Eye"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=10","@Blageniy","Arcashaa","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","132747.5","6190.6","31.3","132747.5 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Sword of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Sword of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Glory","Quick Cloak","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Solar Barrage","Elemental Blockade","Proximity Detonation","Reaper's Mark","The Languid Eye"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=8","@SeregaParadox","'Paradoxx","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Perfected Sul-Xan's Torment","Deadly Strike","136308.8","21567.2","46.9","136308.8 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Epaulets (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Quick Cloak","Radiant Glory","Camouflaged Hunter","Pragmatic Fatecarver","Soul Harvest","Elemental Blockade","Inspired Scholarship","Fulminating Rune","Concealed Weapon","Solar Barrage","The Languid Eye"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=9","nil","Anonymous 9","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","118061.4","9474.0","35.2","118061.4 DPS","","Deadly Helmet (Deadly Strike)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Epaulets (Slimecraw)","Deadly Bracers (Deadly Strike)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Glory","Camouflaged Hunter","Quick Cloak","Soul Harvest","Elemental Blockade","Reaper's Mark","Solar Barrage","Inspired Scholarship","Proximity Detonation","The Languid Eye"
"Sanity's Edge","Trash Builds","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=112&type=summary&source=10","@Blageniy","Arcashaa","ass-dawn-herald-deadly-strike-perfected-sul-xans-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Sul-Xan's Torment","126794.2","4178.5","28.4","126794.2 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Sword of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Sword of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Radiant Glory","Quick Cloak","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Solar Barrage","Elemental Blockade","Proximity Detonation","Reaper's Mark","The Languid Eye"
