"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=7&type=summary&source=7","@SCOTTIS1011","Scottis Beamed me Twice","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","41979.8","2683.9","39.0","41979.8 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Anti-Cavalry Caltrops","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Elemental Blockade","Inspired Scholarship","Engulfing Flames","Flames of Oblivion","Molten Whip","The Languid Eye"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=7&type=summary&source=15","@C1arity","Definitely Not Ashur","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","33250.7","3118.9","24.2","33250.7 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Whirling Blades","Incapacitating Strike","Inspired Scholarship","Flames of Oblivion","Razor Caltrops","Elemental Blockade","Proximity Detonation","Elemental Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=7&type=summary&source=10","@PaganPandas","Tøästÿ Büns","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","40765.3","3630.6","23.2","40765.3 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Whirling Blades","Quick Cloak","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Inspired Scholarship","Flames of Oblivion","Molten Whip","Elemental Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=7&type=summary&source=1","@bleakirl","Warfaerin","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","89432.1","2684.9","38.5","89432.1 DPS","","Deadly Helmet (Deadly Strike)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Epaulets (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Whirling Blades","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Blockade of Fire","Flames of Oblivion","Proximity Detonation","Concealed Weapon","Fiery Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=7&type=summary&source=3","@C1arity","Definitely Not Ashur","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","90616.7","2852.3","40.1","90616.7 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Noxious Breath","Incapacitating Strike","Inspired Scholarship","Flames of Oblivion","Razor Caltrops","Blockade of Fire","Proximity Detonation","Elemental Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=7&type=summary&source=1","@bleakirl","Warfaerin","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","50594.5","1775.6","44.7","50594.5 DPS","","Deadly Helmet (Deadly Strike)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Epaulets (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Whirling Blades","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Blockade of Fire","Flames of Oblivion","Proximity Detonation","Concealed Weapon","Fiery Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=7&type=summary&source=3","@C1arity","Definitely Not Ashur","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","68300.9","4901.2","48.5","68300.9 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Camouflaged Hunter","Noxious Breath","Incapacitating Strike","Inspired Scholarship","Flames of Oblivion","Razor Caltrops","Blockade of Fire","Proximity Detonation","Elemental Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=5&type=summary&source=7","@Esstarossa","Estarossa Of Hate","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","64140.4","1506.6","50.8","64140.4 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Pragmatic Fatecarver","Escalating Runeblades","Camouflaged Hunter","Quick Cloak","Relentless Focus","Incapacitating Strike","Flames of Oblivion","Elemental Blockade","Molten Whip","Inspired Scholarship","Camouflaged Hunter","Elemental Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=5&type=summary&source=1","@yaasshaa","arcaeea","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","93881.4","3233.8","45.9","93881.4 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Relentless Focus","Pragmatic Fatecarver","Escalating Runeblades","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Flames of Oblivion","Blockade of Fire","Proximity Detonation","Molten Whip","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=5&type=summary&source=9","@lina_inverse972","Heavenly-Scripture-Slap","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","77455.5","1815.4","47.6","77455.5 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Fatecarver","Tentacular Dread","Escalating Runeblades","Camouflaged Hunter","Quick Cloak","Incapacitating Strike","Elemental Blockade","Merciless Resolve","Flames of Oblivion","Sundering Trample","Inspired Scholarship","Elemental Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=5&type=summary&source=7","@Esstarossa","Estarossa Of Hate","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","45426.5","1714.9","22.6","45426.5 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Pragmatic Fatecarver","Escalating Runeblades","Camouflaged Hunter","Quick Cloak","Relentless Focus","Incapacitating Strike","Flames of Oblivion","Elemental Blockade","Molten Whip","Inspired Scholarship","Camouflaged Hunter","Elemental Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=5&type=summary&source=1","@yaasshaa","arcaeea","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","65672.5","3680.2","61.6","65672.5 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Relentless Focus","Pragmatic Fatecarver","Escalating Runeblades","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Flames of Oblivion","Blockade of Fire","Proximity Detonation","Molten Whip","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=5&type=summary&source=9","@lina_inverse972","Heavenly-Scripture-Slap","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","48466.3","1496.6","45.2","48466.3 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Fatecarver","Tentacular Dread","Escalating Runeblades","Camouflaged Hunter","Quick Cloak","Incapacitating Strike","Elemental Blockade","Merciless Resolve","Flames of Oblivion","Sundering Trample","Inspired Scholarship","Elemental Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=5&type=summary&source=12","@Kaus-sirrah","Elon Cruxk","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","31895.3","2865.9","27.6","31895.3 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Whirling Blades","Shattering Knife","Exhausting Fatecarver","Camouflaged Hunter","Relentless Focus","Incapacitating Strike","Proximity Detonation","Inspired Scholarship","Ulfsild's Contingency","Elemental Blockade","Flames of Oblivion","Elemental Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=5&type=summary&source=4","@TChewyT","Hello Amber","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","126835.7","4661.8","87.0","126835.7 DPS","The Thief","Tide-Born Helmet (Tide-Born Wildstalker)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Arm Cops (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Exhausting Fatecarver","Whirling Blades","Shattering Knife","Camouflaged Hunter","Merciless Resolve","Incapacitating Strike","Elemental Blockade","Sundering Trample","Proximity Detonation","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=5&type=summary&source=4","@TChewyT","Hello Amber","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","60756.8","5439.7","76.0","60756.8 DPS","","Tide-Born Helmet (Tide-Born Wildstalker)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Arm Cops (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Exhausting Fatecarver","Whirling Blades","Shattering Knife","Camouflaged Hunter","Merciless Resolve","Incapacitating Strike","Elemental Blockade","Sundering Trample","Proximity Detonation","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=5&type=summary&source=2","@knd775","Aldaryth Nilvra","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Tide-Born Wildstalker","36590.1","3127.5","13.6","36590.1 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Engulfing Flames","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Flames of Oblivion","Razor Caltrops","Inspired Scholarship","Molten Whip","The Languid Eye"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=5&type=summary&source=5","@Samnons88","ggboysgg","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","85157.3","5942.5","72.4","85157.3 DPS","","Slimecraw Mask (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Quick Cloak","Tentacular Dread","Escalating Runeblades","Relentless Focus","Incapacitating Strike","Elemental Blockade","Echoing Vigor","Noxious Breath","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/GwXQJAfCN6cYD712#fight=5&type=summary&source=5","@Samnons88","ggboysgg","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","31118.5","5659.0","82.2","31118.5 DPS","","Slimecraw Mask (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Quick Cloak","Tentacular Dread","Escalating Runeblades","Relentless Focus","Incapacitating Strike","Elemental Blockade","Echoing Vigor","Noxious Breath","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=7&type=summary&source=9","@OcelOgihci","Tazman le Bricoleur","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","57034.3","2986.2","16.1","57034.3 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Killer's Blade","Pragmatic Fatecarver","Cephaliarch's Flail","Merciless Resolve","Soul Harvest","Stampede","Venomous Claw","Inspired Scholarship","Molten Whip","Flames of Oblivion","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=7&type=summary&source=11","@Hardardere","Zev Breminiev","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","49362.7","2369.9","18.4","49362.7 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Relentless Focus","Soul Harvest","Inspired Scholarship","Venomous Claw","Flames of Oblivion","Stampede","Molten Whip","Standard of Might"
"Aetherian Archive","Trash Builds","https://www.esologs.com/reports/jcJ2T6AzNFVyYH7D#fight=7&type=summary&source=8","@Rcbinscn","Rcbinscn","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","97229.1","2879.1","79.2","97229.1 DPS","","Tide-Born Hat (Tide-Born Wildstalker)","Tide-Born Jack (Tide-Born Wildstalker)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Relentless Focus","Quick Cloak","Whirling Blades","Pragmatic Fatecarver","Escalating Runeblades","Incapacitating Strike","Proximity Detonation","Flames of Oblivion","Venomous Claw","Elemental Blockade","Inspired Scholarship","The Languid Eye"
