"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/j31hfQHK8mAFZLBv#fight=23&type=summary&source=7","@Babyr0","Sevaram Sadras","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","64852.4","3291.9","37.5","64852.4 DPS","","Slimecraw Mask (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Camouflaged Hunter","Inspired Scholarship","Soul Harvest","Flames of Oblivion","Pestilent Trample (Lingering Torment / Heroism)","Blockade of Fire","Molten Whip","Fulminating Rune","The Languid Eye"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/j31hfQHK8mAFZLBv#fight=23&type=summary&source=6","@Vanoumenou","Némésïs","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","107565.2","51562.6","13.9","107565.2 DPS","","Slimecraw Mask (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Relentless Focus","Pragmatic Fatecarver","Shattering Knife (Warrior's Opportunity / Off Balance)","Whirling Blades","Shocking Banner (Cavalier's Charge / Courage)","Flawless Dawnbreaker","Reaper's Mark","Flames of Oblivion","Blockade of Fire","Inspired Scholarship","Shocking Banner (Cavalier's Charge / Courage)","Standard of Might"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/j31hfQHK8mAFZLBv#fight=23&type=summary&source=4","@R4tPr1nce","Llythren","ardent-ass-herald-perfected-sul-xans-torment-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Sul-Xan's Torment","65177.6","702.6","47.2","65177.6 DPS","","Slimecraw Mask (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Relentless Focus","Pragmatic Fatecarver","Shattering Knife (Class Mastery / Berserk)","Whirling Blades","Quick Cloak","Flawless Dawnbreaker","Blockade of Fire","Proximity Detonation","Inspired Scholarship","Reaper's Mark","Flames of Oblivion","Standard of Might"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/9mJ4ZptCDyNxHGbB#fight=89&type=summary&source=13","@Pawcio010","Dream Beam","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","162381.8","0.0","43.7","162381.8 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Shattering Knife","Quick Cloak","Exhausting Fatecarver","Killer's Blade","Relentless Focus","Soul Harvest","Elemental Blockade","Molten Whip","Proximity Detonation","Inspired Scholarship","Flames of Oblivion","The Languid Eye"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/9mJ4ZptCDyNxHGbB#fight=89&type=summary&source=3","@Wifi4Fiwi","Darvras Vaazrulon Valúrya","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","60959.5","11331.2","84.1","60959.5 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Zaan Epaulets (Zaan)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Relentless Focus","Killer's Blade","Escalating Runeblades","Camouflaged Hunter","Incapacitating Strike","Flames of Oblivion","Reaper's Mark","Elemental Blockade","Inspired Scholarship","Proximity Detonation","Incapacitating Strike"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/9mJ4ZptCDyNxHGbB#fight=89&type=summary&source=4","@Drkif","Dr-Bararc","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","53341.2","0.0","46.7","53341.2 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Escalating Runeblades","Exhausting Fatecarver","Quick Cloak","Relentless Focus","Camouflaged Hunter","Incapacitating Strike","Flames of Oblivion","Elemental Blockade","Inspired Scholarship","Proximity Detonation","Molten Whip","Elemental Rage"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/9mJ4ZptCDyNxHGbB#fight=89&type=summary&source=3","@Wifi4Fiwi","Darvras Vaazrulon Valúrya","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","141797.4","16107.2","38.6","141797.4 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Zaan Epaulets (Zaan)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Relentless Focus","Pragmatic Fatecarver","Escalating Runeblades","Camouflaged Hunter","Incapacitating Strike","Flames of Oblivion","Reaper's Mark","Elemental Blockade","Inspired Scholarship","Proximity Detonation","The Languid Eye"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/9mJ4ZptCDyNxHGbB#fight=89&type=summary&source=4","@Drkif","Dr-Bararc","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","116522.6","0.0","38.6","116522.6 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Escalating Runeblades","Exhausting Fatecarver","Quick Cloak","Relentless Focus","Camouflaged Hunter","Incapacitating Strike","Flames of Oblivion","Elemental Blockade","Inspired Scholarship","Proximity Detonation","Molten Whip","Elemental Rage"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/9mJ4ZptCDyNxHGbB#fight=89&type=summary&source=7","@WiGe06","Phaleda Sildraih","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","114881.2","5710.4","51.4","114881.2 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Quick Cloak","Shattering Knife","Relentless Focus","Pragmatic Fatecarver","Incapacitating Strike","Elemental Blockade","Ulfsild's Contingency","Proximity Detonation","Flames of Oblivion","Inspired Scholarship","Elemental Rage"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/9mJ4ZptCDyNxHGbB#fight=89&type=summary&source=8","@stefishim","like grahh","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","175180.9","8345.6","47.6","175180.9 DPS","The Thief","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Relentless Focus","Camouflaged Hunter","Escalating Runeblades","Exhausting Fatecarver","Quick Cloak","Incapacitating Strike","Proximity Detonation","Anti-Cavalry Caltrops","Blockade of Fire","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/9mJ4ZptCDyNxHGbB#fight=89&type=summary&source=8","@stefishim","like grahh","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","111163.2","2336.6","36.6","111163.2 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Relentless Focus","Camouflaged Hunter","Escalating Runeblades","Exhausting Fatecarver","Quick Cloak","Incapacitating Strike","Proximity Detonation","Anti-Cavalry Caltrops","Blockade of Fire","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/9mJ4ZptCDyNxHGbB#fight=89&type=summary&source=11","@Aestraeuss","What-R-U-Doing-Stepbeam","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","healer","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","18875.0","31316.6","68.9","31316.6 HPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Engulfing Flames","Cephaliarch's Flail","Camouflaged Hunter","Quick Cloak","Exhausting Fatecarver","Soul Harvest","Fulminating Rune","Flames of Oblivion","Inspired Scholarship","Elemental Blockade","Molten Whip","The Languid Eye"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/9mJ4ZptCDyNxHGbB#fight=89&type=summary&source=12","@Kyushkin","Yashel-Suliysh","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","79461.5","2793.3","30.7","79461.5 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","Anti-Cavalry Caltrops","Banner Bearer","Soul Harvest","Stampede","Inspired Scholarship","Flames of Oblivion","Molten Whip","Banner Bearer","The Languid Eye"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/9mJ4ZptCDyNxHGbB#fight=89&type=summary&source=11","@Aestraeuss","What-R-U-Doing-Stepbeam","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","92479.2","3082.6","53.2","92479.2 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Engulfing Flames","Cephaliarch's Flail","Camouflaged Hunter","Quick Cloak","Exhausting Fatecarver","Soul Harvest","Fulminating Rune","Flames of Oblivion","Inspired Scholarship","Elemental Blockade","Molten Whip","The Languid Eye"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/9mJ4ZptCDyNxHGbB#fight=89&type=summary&source=3","@mo0dzz","Aemiron Magus","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","123368.2","0.0","62.8","123368.2 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Killer's Blade","Exhausting Fatecarver","Shattering Knife","Quick Cloak","Camouflaged Hunter","Soul Harvest","Proximity Detonation","Elemental Blockade","Fulminating Rune","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/9mJ4ZptCDyNxHGbB#fight=89&type=summary&source=3","@mo0dzz","Aemiron Magus","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","88778.5","2620.0","48.3","88778.5 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Killer's Blade","Exhausting Fatecarver","Shattering Knife","Quick Cloak","Camouflaged Hunter","Soul Harvest","Proximity Detonation","Elemental Blockade","Fulminating Rune","Inspired Scholarship","Flames of Oblivion","Elemental Rage"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/qmcV4JdrZ2jLQMyP#fight=80&type=summary&source=9","@VonIcekular","Maevis Narvayn","ardent-ass-herald-perfected-ansuuls-torment-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Perfected Ansuul's Torment","164913.3","0.0","42.3","164913.3 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Slimecraw Epaulets (Slimecraw)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Shattering Knife (Class Mastery / Berserk)","Exhausting Fatecarver","Quick Cloak","Relentless Focus","Camouflaged Hunter","Soul Harvest","Blockade of Fire","Flames of Oblivion","Proximity Detonation","Inspired Scholarship","Sundering Trample (Lingering Torment / Heroism)","Elemental Rage"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/qmcV4JdrZ2jLQMyP#fight=80&type=summary&source=4","@Reveri'e","Elidrel Verelnim","ardent-ass-herald-perfected-ansuuls-torment-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Perfected Ansuul's Torment","231651.8","0.0","47.6","231651.8 DPS","The Thief","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Slimecraw Epaulets (Slimecraw)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Shattering Knife (Class Mastery / Berserk)","Exhausting Fatecarver","Relentless Focus","Camouflaged Hunter","Incapacitating Strike","Blockade of Fire","Proximity Detonation","Inspired Scholarship","Flames of Oblivion","Sundering Trample (Lingering Torment / Heroism)","Elemental Rage"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/qmcV4JdrZ2jLQMyP#fight=80&type=summary&source=13","@Athic","Sathrys Aran","ardent-ass-herald-perfected-ansuuls-torment-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Ansuul's Torment","Perfected Sul-Xan's Torment","215222.1","6775.9","47.6","215222.1 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Pragmatic Fatecarver","Relentless Focus","Shattering Knife (Class Mastery / Berserk)","Camouflaged Hunter","Soul Harvest","Pestilent Trample (Lingering Torment / Heroism)","Flames of Oblivion","Inspired Scholarship","Blockade of Fire","Proximity Detonation","Elemental Rage"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/qmcV4JdrZ2jLQMyP#fight=80&type=summary&source=9","@VonIcekular","Maevis Narvayn","ardent-ass-herald-perfected-ansuuls-torment-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Perfected Ansuul's Torment","69391.8","4558.9","36.6","69391.8 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Slimecraw Epaulets (Slimecraw)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Shattering Knife (Class Mastery / Berserk)","Exhausting Fatecarver","Quick Cloak","Relentless Focus","Camouflaged Hunter","Soul Harvest","Blockade of Fire","Flames of Oblivion","Proximity Detonation","Inspired Scholarship","Sundering Trample (Lingering Torment / Heroism)","Elemental Rage"
"Dreadsail Reef","Trash Builds","https://www.esologs.com/reports/qmcV4JdrZ2jLQMyP#fight=80&type=summary&source=4","@Reveri'e","Elidrel Verelnim","ardent-ass-herald-perfected-ansuuls-torment-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Perfected Ansuul's Torment","74653.6","0.0","26.5","74653.6 DPS","","Perfected Helmet of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Slimecraw Epaulets (Slimecraw)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Shattering Knife (Class Mastery / Berserk)","Exhausting Fatecarver","Relentless Focus","Camouflaged Hunter","Incapacitating Strike","Blockade of Fire","Proximity Detonation","Inspired Scholarship","Flames of Oblivion","Sundering Trample (Lingering Torment / Heroism)","Elemental Rage"
